 3.07137543559757E-0001  9.60432784360784E-0002
 3.25972089420420E-0001  9.38282787075566E-0002
 3.44809663896866E-0001  9.16948027943445E-0002
 3.63644879743067E-0001  8.90532521413943E-0002
 3.82480823188826E-0001  8.70916830729635E-0002
 4.01314362691788E-0001  8.47568304802298E-0002
 4.20145607612628E-0001  8.26091687452775E-0002
 4.38977216539066E-0001  7.99305001854392E-0002
 4.57806229082977E-0001  7.79928290753971E-0002
 4.76636021575915E-0001  7.54125241937540E-0002
 4.95464547684665E-0001  7.33210739622286E-0002
 5.14295336961889E-0001  7.09729819017247E-0002
 5.33123563378422E-0001  6.89509342718301E-0002
 5.51952927087133E-0001  6.68263869952938E-0002
 5.70779285862342E-0001  6.46371290604459E-0002
 5.89606160800964E-0001  6.26021166312063E-0002
 6.08432425541073E-0001  6.08826644726282E-0002
 6.27258293932656E-0001  5.87601457154091E-0002
 6.46084995959815E-0001  5.67740861830741E-0002
 6.64909801889486E-0001  5.47147226076868E-0002
 6.83735776632733E-0001  5.27108120201500E-0002
 7.02559771525159E-0001  5.11939147962315E-0002
 7.21383940042409E-0001  4.91859293412141E-0002
 7.40206710286890E-0001  4.73936532893450E-0002
 7.59029151209029E-0001  4.56211547071192E-0002
 7.77852570244269E-0001  4.45040740708202E-0002
 7.96674916929021E-0001  4.27484980762720E-0002
 8.15498053951734E-0001  4.11762143134705E-0002
 8.34320543697928E-0001  3.97284309865217E-0002
 8.53142823590453E-0001  3.84444476956057E-0002
 8.71963858077430E-0001  3.72061582113803E-0002
 8.90785572508037E-0001  3.54342456872986E-0002
 9.09606836584130E-0001  3.41278511641107E-0002
 9.28427859809656E-0001  3.28413938471953E-0002
 9.47248641635022E-0001  3.16676948291584E-0002
 9.66068952971157E-0001  3.05686394151619E-0002
 9.84889449425053E-0001  2.91191674066030E-0002
 1.00370927540864E+0000  2.78329288906693E-0002
 1.02252837525655E+0000  2.69677418326639E-0002
 1.04134727927068E+0000  2.55702973769235E-0002
 1.06016597612828E+0000  2.42515497262931E-0002
 1.07898486435681E+0000  2.32269713245485E-0002
 1.09780373941830E+0000  2.25526265276824E-0002
 1.11662268505515E+0000  2.15771393447456E-0002
 1.13544116129461E+0000  2.08208625015906E-0002
 1.15425959791890E+0000  2.00963439610122E-0002
 1.17307768121783E+0000  1.89858383093825E-0002
 1.19189584061038E+0000  1.83196668963311E-0002
 1.21071370048032E+0000  1.78667334399120E-0002
 1.22953146389438E+0000  1.67092791933027E-0002
 1.24834912417763E+0000  1.62749099782212E-0002
 1.26716644641098E+0000  1.55948507917874E-0002
 1.28598408048253E+0000  1.49142628349112E-0002
 1.30480116555591E+0000  1.40905463682112E-0002
 1.32361815616994E+0000  1.44054806479201E-0002
 1.34243501855837E+0000  1.37086355367684E-0002
 1.36125173945861E+0000  1.31226837915475E-0002
 1.38006871545024E+0000  1.21957743331777E-0002
 1.39888530681939E+0000  1.15359576994845E-0002
 1.41770206558835E+0000  1.10055834547089E-0002
 1.43651844773877E+0000  9.96032669888078E-0003
 1.45533487907013E+0000  1.04000735127085E-0002
 1.47415140653410E+0000  1.00294090689186E-0002
 1.49296771165733E+0000  1.02909492120958E-0002
 1.51178379590859E+0000  1.00855331634158E-0002
 1.53059985899976E+0000  9.98960663987376E-0003
 1.54941589106341E+0000  9.71827431897491E-0003
 1.56823194756371E+0000  8.85246785735938E-0003
 1.58704807612279E+0000  8.86344601850910E-0003
 1.60586398862658E+0000  8.18909726930681E-0003
 1.62467984498587E+0000  7.11878594603712E-0003
 1.64349561029566E+0000  6.82587273560282E-0003
 1.66231127018074E+0000  6.36388437987559E-0003
 1.68112699385417E+0000  5.58065307496721E-0003
 1.69994260268864E+0000  5.18218874068674E-0003
 1.71875820390979E+0000  5.14065621884724E-0003
 1.73757367629197E+0000  4.28662984152500E-0003
 1.75638922800155E+0000  4.06791616093635E-0003
 1.77520472287902E+0000  4.50092173494851E-0003
 1.79402021367138E+0000  3.09131317214225E-0003
 1.81283551073239E+0000  1.93858178291145E-0003
 1.83165081292654E+0000  1.50310777560332E-0003
 1.85046610957238E+0000  1.70914226273525E-0003
 1.86928130863453E+0000  1.20104244490632E-0003
 1.88809661610653E+0000  2.68042530682284E-0003
 1.90691187687314E+0000  1.76289615524944E-0003
 1.92572710342630E+0000  1.62922786836043E-0003
 1.94454226017420E+0000 -8.66227682037217E-0005
 1.96335733207285E+0000  2.36957467421766E-0003
 1.98217237455520E+0000  1.78119593935247E-0003
 2.00098743941082E+0000  1.95679225374706E-0003
 2.01980241138995E+0000  1.96367671935857E-0003
 2.03861738054887E+0000  1.21531963936051E-0003
 2.05743235103230E+0000  2.06293103098295E-0003
 2.07624728932811E+0000  2.84494197960408E-0003
 2.09506224713687E+0000  1.70335258037944E-0003
 2.11387711734780E+0000  1.91757057564651E-0003
 2.13269200724764E+0000  3.23287453144847E-0003
 2.15150690568827E+0000  2.44901574581534E-0003
 2.17032172018293E+0000  1.18275475348257E-0003
 2.18913658603926E+0000  3.73735603544139E-0003
 2.20795142391476E+0000  1.00885476448250E-0003
 2.22676624550716E+0000  3.09457532731326E-0003
 2.24558101446513E+0000  7.06875316884200E-0004
 2.26439577408163E+0000  2.29363842565652E-0003
 2.28321051501815E+0000  6.81158912455089E-0004
 2.30202523455172E+0000  2.71966801781361E-0003
 2.32083992771739E+0000  6.09058686456411E-0005
 2.33965462768484E+0000  1.38084370546777E-0003
 2.35846933828402E+0000  1.23692613571353E-0004
 2.37728402569800E+0000 -1.18979926011202E-0003
 2.39609869771641E+0000  1.57561169620680E-0003
 2.41491333601985E+0000  1.46355523502055E-0003
 2.43372796207930E+0000  7.54102083990923E-0004
 2.45254260786555E+0000  1.68596240264761E-0003
 2.47135721709350E+0000  1.46069349952577E-0003
 2.49017184971048E+0000  1.62395045793180E-0003
 2.50898646423567E+0000  1.68626802014413E-0003
 2.52780107194739E+0000  6.95054995367939E-0004
 2.54661566693278E+0000  1.36366711507874E-0003
 2.56543025864523E+0000  2.73358981403116E-0003
 2.58424483754445E+0000  1.07697118562747E-0003
 2.60305940071186E+0000  2.46440908882634E-0003
 2.62187394299292E+0000  7.15439099434973E-0004
 2.64068849737328E+0000  3.60837444996858E-0003
 2.65950304372436E+0000  1.26808366147774E-0003
 2.67831757385408E+0000  1.48365645540408E-0004
 2.69713209525674E+0000 -6.08071075108788E-0004
 2.71594661021262E+0000  2.42921993333544E-0004
 2.73476111726882E+0000  1.28610927761663E-0004
 2.75357562910012E+0000  1.20327462870568E-0003
 2.77239012838993E+0000  1.85446928975711E-0003
 2.79120463739239E+0000  4.52159365707631E-0004
 2.81001913354407E+0000  2.72839891770912E-0003
 2.82883362790100E+0000 -2.05073046996651E-0003
 2.84764811433757E+0000  3.55523682647608E-0003
 2.86646260210336E+0000 -9.54923160945334E-0005
 2.88527708146302E+0000  2.66331627017362E-0003
 2.90409154931111E+0000  1.60919594835683E-0003
 2.92290601328056E+0000 -1.14308810354087E-0003
 2.94172047970306E+0000  3.07837001197450E-0004
 2.96053494182546E+0000  3.33309436861902E-0003
 2.97934940268371E+0000  1.70062567595409E-0003
 2.99816385726909E+0000  9.75372740640781E-0004
 3.01697830777828E+0000 -2.08498002278768E-0003
