-2.63357704277403E+0000  9.06965069814495E-0001
-2.61083391563547E+0000  9.19947540442338E-0001
-2.58502665202918E+0000  9.12779933054531E-0001
-2.56066730616974E+0000  9.12090426483293E-0001
-2.53760200210104E+0000  9.09759231911715E-0001
-2.51215487988856E+0000  9.12247564648337E-0001
-2.48811663902113E+0000  9.08054227218374E-0001
-2.46533942417156E+0000  9.10010183992168E-0001
-2.44069198909299E+0000  9.11318847040301E-0001
-2.41736856051036E+0000  9.08092933278851E-0001
-2.39523411529611E+0000  9.15997664241482E-0001
-2.37161106994969E+0000  9.10881073508654E-0001
-2.34920696034807E+0000  9.09272222826351E-0001
-2.32790214206428E+0000  9.09994569130974E-0001
-2.30539480106643E+0000  9.12500883491353E-0001
-2.28399665636520E+0000  9.04315430951885E-0001
-2.26161587648784E+0000  9.08354883338598E-0001
-2.24033215531037E+0000  9.14497785852996E-0001
-2.21824462534753E+0000  9.15973071203894E-0001
-2.19722627470802E+0000  9.14347804821219E-0001
-2.17554872996339E+0000  9.07788003400542E-0001
-2.15335367142288E+0000  9.13359284837012E-0001
-2.13223797534980E+0000  9.04655998423806E-0001
-2.11069829749369E+0000  9.01232381170910E-0001
-2.08884239126002E+0000  9.01905890029517E-0001
-2.06803388527183E+0000  9.03777420765920E-0001
-2.04696554274964E+0000  9.04389077020914E-0001
-2.02571864112217E+0000  9.00560410011129E-0001
-2.00436480540245E+0000  9.04252775657437E-0001
-1.98401189461587E+0000  9.03024109247145E-0001
-1.96357073437333E+0000  8.98971826082386E-0001
-1.94309514866353E+0000  9.02533594006024E-0001
-1.92263209471584E+0000  9.02628479493731E-0001
-1.90222226546072E+0000  9.02560939294445E-0001
-1.88190068792201E+0000  9.02905346413024E-0001
-1.86169730183372E+0000  8.96941759946678E-0001
-1.84163750790475E+0000  8.98597198028805E-0001
-1.82102305270683E+0000  9.00304474576259E-0001
-1.80065628131061E+0000  8.98561425641512E-0001
-1.78054646292319E+0000  8.99315028976427E-0001
-1.76007518673785E+0000  9.00299233692881E-0001
-1.73992861201493E+0000  8.98239301147871E-0001
-1.72010501998836E+0000  8.95208336724588E-0001
-1.70005709997723E+0000  8.94929585817220E-0001
-1.67985371388895E+0000  8.95024933920189E-0001
-1.66005193830565E+0000  8.95596815114390E-0001
-1.64016451766011E+0000  8.92322818212891E-0001
-1.62024138415730E+0000  8.91738029082496E-0001
-1.60032627851896E+0000  8.88175761343107E-0001
-1.58045727529972E+0000  8.88601035293475E-0001
-1.56066730616974E+0000  8.89504204110332E-0001
-1.54098466769817E+0000  8.89608401402076E-0001
-1.52143350440616E+0000  8.84859588088784E-0001
-1.50168944621040E+0000  8.83863810986161E-0001
-1.48214458106997E+0000  8.83248139907801E-0001
-1.46249572515211E+0000  8.82826623874533E-0001
-1.44279366023447E+0000  8.81939809175278E-0001
-1.42337075155237E+0000  8.81467523103895E-0001
-1.40395299245456E+0000  8.82054534857741E-0001
-1.38457604711406E+0000  8.77013627577935E-0001
-1.36501919994877E+0000  8.76969734882838E-0001
-1.34558278508629E+0000  8.77214362012938E-0001
-1.32628809116303E+0000  8.74352716399530E-0001
-1.30693290607577E+0000  8.72529525733797E-0001
-1.28756076335481E+0000  8.71741779304423E-0001
-1.26820984622542E+0000  8.67678322015794E-0001
-1.24891344511398E+0000  8.66487512018789E-0001
-1.22951619056889E+0000  8.67773533951422E-0001
-1.21024306771471E+0000  8.63355146112562E-0001
-1.19094557277706E+0000  8.63500935985493E-0001
-1.17166239994100E+0000  8.61234037510499E-0001
-1.15242734085789E+0000  8.58686285670850E-0001
-1.13312218566250E+0000  8.56441632476960E-0001
-1.11393249508050E+0000  8.55831171093370E-0001
-1.09474395125155E+0000  8.54153148044557E-0001
-1.07559147885848E+0000  8.49741839131476E-0001
-1.05638184153594E+0000  8.49056316604531E-0001
-1.03727560682398E+0000  8.44195317571145E-0001
-1.01818139282934E+0000  8.46245542830649E-0001
-9.99023935077441E-0001  8.43016807510927E-0001
-9.79845968361667E-0001  8.38343461738009E-0001
-9.60685046135837E-0001  8.36770630525295E-0001
-9.41573975542995E-0001  8.34764042937572E-0001
-9.22450419548206E-0001  8.28730634392000E-0001
-9.03350641885376E-0001  8.26721376988622E-0001
-8.84306298117247E-0001  8.25774171672520E-0001
-8.65265236403602E-0001  8.22849872760645E-0001
-8.46185135655471E-0001  8.19578867166863E-0001
-8.27105302247824E-0001  8.17896812379441E-0001
-8.08060190343492E-0001  8.12082389182345E-0001
-7.89013026167855E-0001  8.09997315758875E-0001
-7.69998376737235E-0001  8.04518198028828E-0001
-7.50985186099075E-0001  8.04234039376521E-0001
-7.32007409634418E-0001  7.99764984094242E-0001
-7.13038569232738E-0001  7.95281225042516E-0001
-6.94057790155409E-0001  7.90940431616042E-0001
-6.75049122352311E-0001  7.88641314301045E-0001
-6.56050106562198E-0001  7.84339327653945E-0001
-6.37093616496864E-0001  7.78661731953274E-0001
-6.18118132344074E-0001  7.73933146102938E-0001
-5.99159922716575E-0001  7.70206130058835E-0001
-5.80209413893637E-0001  7.67223183774989E-0001
-5.61259930071433E-0001  7.62325667502591E-0001
-5.42307297118664E-0001  7.56230709744581E-0001
-5.23349485999686E-0001  7.50654103961962E-0001
-5.04420975781124E-0001  7.47416476967363E-0001
-4.85485451551046E-0001  7.39423258152312E-0001
-4.66545710329176E-0001  7.35472921815009E-0001
-4.47636018213315E-0001  7.29280276932047E-0001
-4.28728010959313E-0001  7.23024901174074E-0001
-4.09827168403686E-0001  7.16917295567835E-0001
-3.90912741513470E-0001  7.10756644306036E-0001
-3.71994440121916E-0001  7.04694845755417E-0001
-3.53081895435309E-0001  6.98317607679628E-0001
-3.34184572009065E-0001  6.91949982264206E-0001
-3.15289254613907E-0001  6.84710353016087E-0001
-2.96386245658269E-0001  6.76962586545771E-0001
-2.77489474109127E-0001  6.70897767221589E-0001
-2.58592313858698E-0001  6.63282264673085E-0001
-2.39709483733114E-0001  6.55874615481579E-0001
-2.20818523132100E-0001  6.48721864483700E-0001
-2.01936635890882E-0001  6.40878056220917E-0001
-1.83063060172214E-0001  6.32432189359412E-0001
-1.64182645706527E-0001  6.25065094561119E-0001
-1.45314495980018E-0001  6.15983540822484E-0001
-1.26446906486381E-0001  6.08739224155782E-0001
-1.07585362273209E-0001  5.99726363269827E-0001
-8.87225105576066E-0002  5.92265403081905E-0001
-6.98536019828826E-0002  5.82838446056698E-0001
-5.09883358859775E-0002  5.74387339510665E-0001
-3.21245544519669E-0002  5.65298517026517E-0001
-1.32618465022477E-0002  5.56070690352469E-0001
 5.59872720033459E-0003  5.47262471335556E-0001
 2.44548801370781E-0002  5.39156655762603E-0001
 4.33131469071110E-0002  5.27955216658839E-0001
 6.21681733517829E-0002  5.19099227865835E-0001
 8.10230864513338E-0002  5.10258710856829E-0001
 9.98704739906551E-0002  5.01583066806930E-0001
 1.18719290030396E-0001  4.91265659187942E-0001
 1.37567724116282E-0001  4.83003259999360E-0001
 1.56412845064438E-0001  4.72363041904232E-0001
 1.75258062563414E-0001  4.63022451936229E-0001
 1.94097885578952E-0001  4.52101684969726E-0001
 2.12939641192905E-0001  4.43908426374950E-0001
 2.31781691135814E-0001  4.33453139269545E-0001
 2.50621243849257E-0001  4.24328177672081E-0001
 2.69460405417291E-0001  4.14701325760132E-0001
 2.88299539989167E-0001  4.05152840133996E-0001
 3.07137543559757E-0001  3.95835710516044E-0001
 3.25972089420420E-0001  3.85760529362655E-0001
 3.44809663896866E-0001  3.76436398372029E-0001
 3.63644879743067E-0001  3.66906979543323E-0001
 3.82480823188826E-0001  3.57548147071401E-0001
 4.01314362691788E-0001  3.48721907036290E-0001
 4.20145607612628E-0001  3.40450412575619E-0001
 4.38977216539066E-0001  3.31635108157159E-0001
 4.57806229082977E-0001  3.22621177091339E-0001
 4.76636021575915E-0001  3.15882945804278E-0001
 4.95464547684665E-0001  3.06999429837565E-0001
 5.14295336961889E-0001  2.99954311479150E-0001
 5.33123563378422E-0001  2.90546135901066E-0001
 5.51952927087133E-0001  2.83291531562208E-0001
 5.70779285862342E-0001  2.74837634507466E-0001
 5.89606160800964E-0001  2.65391472006843E-0001
 6.08432425541073E-0001  2.56933640244447E-0001
 6.27258293932656E-0001  2.47813073092539E-0001
 6.46084995959815E-0001  2.39602584679514E-0001
 6.64909801889486E-0001  2.32248325967958E-0001
 6.83735776632733E-0001  2.24852827540196E-0001
 7.02559771525159E-0001  2.15536844691042E-0001
 7.21383940042409E-0001  2.07533570697455E-0001
 7.40206710286890E-0001  2.01122218146007E-0001
 7.59029151209029E-0001  1.95911472738416E-0001
 7.77852570244269E-0001  1.88809800925376E-0001
 7.96674916929021E-0001  1.81692209156086E-0001
 8.15498053951734E-0001  1.75392344591719E-0001
 8.34320543697928E-0001  1.68860999147236E-0001
 8.53142823590453E-0001  1.62920962846045E-0001
 8.71963858077430E-0001  1.57146501812739E-0001
 8.90785572508037E-0001  1.50982141543885E-0001
 9.09606836584130E-0001  1.43603944079616E-0001
 9.28427859809656E-0001  1.38096569056334E-0001
 9.47248641635022E-0001  1.33077564507112E-0001
 9.66068952971157E-0001  1.30421432002033E-0001
 9.84889449425053E-0001  1.26309521118696E-0001
 1.00370927540864E+0000  1.23948519226051E-0001
 1.02252837525655E+0000  1.21112123958652E-0001
 1.04134727927068E+0000  1.17118559451142E-0001
 1.06016597612828E+0000  1.13443014115018E-0001
 1.07898486435681E+0000  1.09582715151572E-0001
 1.09780373941830E+0000  1.06075122558600E-0001
 1.11662268505515E+0000  1.01342463403300E-0001
 1.13544116129461E+0000  9.73098967771189E-0002
 1.15425959791890E+0000  9.18566188570838E-0002
 1.17307768121783E+0000  8.73899843517872E-0002
 1.19189584061038E+0000  8.17781094851986E-0002
 1.21071370048032E+0000  7.63618093012984E-0002
 1.22953146389438E+0000  7.49782894332980E-0002
 1.24834912417763E+0000  7.29097409357801E-0002
 1.26716644641098E+0000  6.91023165031293E-0002
 1.28598408048253E+0000  6.53266667438521E-0002
 1.30480116555591E+0000  6.36448349438927E-0002
 1.32361815616994E+0000  5.91224686618781E-0002
 1.34243501855837E+0000  5.61013784226927E-0002
 1.36125173945861E+0000  5.25939330402143E-0002
 1.38006871545024E+0000  5.03254651558312E-0002
 1.39888530681939E+0000  4.89113105491065E-0002
 1.41770206558835E+0000  4.69876198019157E-0002
 1.43651844773877E+0000  4.40423249454729E-0002
 1.45533487907013E+0000  4.07531730950327E-0002
 1.47415140653410E+0000  3.97151365083522E-0002
 1.49296771165733E+0000  3.81791271540644E-0002
 1.51178379590859E+0000  3.62990038829085E-0002
 1.53059985899976E+0000  3.27211994960896E-0002
 1.54941589106341E+0000  3.14486866979555E-0002
 1.56823194756371E+0000  3.00359143516761E-0002
 1.58704807612279E+0000  2.61199020173434E-0002
 1.60586398862658E+0000  2.50787444422428E-0002
 1.62467984498587E+0000  2.42602829805047E-0002
 1.64349561029566E+0000  2.40331270919468E-0002
 1.66231127018074E+0000  2.23885136377531E-0002
 1.68112699385417E+0000  2.22249478223876E-0002
 1.69994260268864E+0000  1.72819551694600E-0002
 1.71875820390979E+0000  1.61806982352249E-0002
 1.73757367629197E+0000  1.44632932632456E-0002
 1.75638922800155E+0000  1.42228647171685E-0002
 1.77520472287902E+0000  1.12074074625901E-0002
 1.79402021367138E+0000  8.72342624594369E-0003
 1.81283551073239E+0000  1.16422237293021E-0002
 1.83165081292654E+0000  1.20277432750376E-0002
 1.85046610957238E+0000  1.06599403469957E-0002
 1.86928130863453E+0000  1.01973788675302E-0002
 1.88809661610653E+0000  6.88703621385760E-0003
 1.90691187687314E+0000  7.19166093474116E-0003
 1.92572710342630E+0000  6.14477059358523E-0003
 1.94454226017420E+0000  4.71408985830516E-0003
 1.96335733207285E+0000  6.75333979644157E-0003
 1.98217237455520E+0000  7.81508103871984E-0003
 2.00098743941082E+0000  1.10173544756198E-0002
 2.01980241138995E+0000  2.56443863985961E-0003
 2.03861738054887E+0000  5.79617145936674E-0003
 2.05743235103230E+0000  9.05504156518218E-0003
 2.07624728932811E+0000  9.89753895163726E-0003
 2.09506224713687E+0000  6.11638120648217E-0003
 2.11387711734780E+0000  2.32639635954884E-0003
 2.13269200724764E+0000  2.56881767516892E-0003
 2.15150690568827E+0000 -2.04554788036655E-0003
 2.17032172018293E+0000  6.26744166541122E-0003
 2.18913658603926E+0000  4.79395148156825E-0003
 2.20795142391476E+0000  3.14687604652883E-0003
 2.22676624550716E+0000  5.98837647393892E-0003
 2.24558101446513E+0000  1.09623038213945E-0002
 2.26439577408163E+0000  5.94388054164759E-0003
 2.28321051501815E+0000  6.53216693989918E-0003
 2.30202523455172E+0000  6.40742460275577E-0003
 2.32083992771739E+0000  3.30862098027193E-0003
 2.33965462768484E+0000  2.81832250814573E-0003
 2.35846933828402E+0000 -1.55947698104957E-0003
 2.37728402569800E+0000  7.22067582963729E-0003
 2.39609869771641E+0000  7.26196629909254E-0003
 2.41491333601985E+0000  3.75186364690989E-0003
 2.43372796207930E+0000  3.27357289609669E-0003
 2.45254260786555E+0000  7.95576592637721E-0003
 2.47135721709350E+0000  9.01776078471865E-0003
 2.49017184971048E+0000  6.43480347675963E-0003
 2.50898646423567E+0000  9.98974601112296E-0003
 2.52780107194739E+0000  8.60986891042736E-0003
 2.54661566693278E+0000  1.06009062669757E-0003
 2.56543025864523E+0000  7.45981721693026E-0003
 2.58424483754445E+0000  5.72643549251580E-0003
 2.60305940071186E+0000  8.97949444864171E-0003
 2.62187394299292E+0000  5.67532585052307E-0004
 2.64068849737328E+0000  1.46698749451601E-0003
 2.65950304372436E+0000 -2.12504082186134E-0003
 2.67831757385408E+0000 -1.01371964419801E-0003
 2.69713209525674E+0000  2.77239237658183E-0003
 2.71594661021262E+0000 -5.52771537474511E-0005
 2.73476111726882E+0000  6.65517824017536E-0003
 2.75357562910012E+0000  4.61508798135455E-0003
 2.77239012838993E+0000  6.38403876581211E-0003
 2.79120463739239E+0000 -6.93895142322983E-0004
 2.81001913354407E+0000 -1.94894466518013E-0003
 2.82883362790100E+0000 -2.61956379565159E-0003
 2.84764811433757E+0000  4.91061901766034E-0003
 2.86646260210336E+0000  5.02770373666267E-0003
 2.88527708146302E+0000  4.83059678164708E-0003
 2.90409154931111E+0000  8.51283907453048E-0003
 2.92290601328056E+0000 -8.01132453874997E-0004
 2.94172047970306E+0000 -4.83843462156065E-0004
 2.96053494182546E+0000  8.28532113225530E-0003
 2.97934940268371E+0000  3.84112239932194E-0003
 2.99816385726909E+0000 -9.87550071525655E-0004
 3.01697830777828E+0000  7.68221144992780E-0003
