-2.56066730616974E+0000  4.12093448075473E-0001
-2.53760200210104E+0000  4.00054647892470E-0001
-2.51215487988856E+0000  4.08508748382964E-0001
-2.48811663902113E+0000  4.19107454758565E-0001
-2.46533942417156E+0000  4.10093895948496E-0001
-2.44069198909299E+0000  4.02339127803878E-0001
-2.41736856051036E+0000  4.15284468472874E-0001
-2.39523411529611E+0000  4.01903995046570E-0001
-2.37161106994969E+0000  4.15356996380863E-0001
-2.34920696034807E+0000  4.12552780066404E-0001
-2.32790214206428E+0000  4.04599437531197E-0001
-2.30539480106643E+0000  4.13848528208960E-0001
-2.28399665636520E+0000  4.16154759517988E-0001
-2.26161587648784E+0000  4.04722515758894E-0001
-2.24033215531037E+0000  4.09331019935928E-0001
-2.21824462534753E+0000  4.07941550519812E-0001
-2.19722627470802E+0000  4.02665512668326E-0001
-2.17554872996339E+0000  4.11552361734491E-0001
-2.15335367142288E+0000  4.10016235065614E-0001
-2.13223797534980E+0000  4.05322971112472E-0001
-2.11069829749369E+0000  4.10236920413069E-0001
-2.08884239126002E+0000  4.08811849994051E-0001
-2.06803388527183E+0000  4.01659283009508E-0001
-2.04696554274964E+0000  4.12673704458093E-0001
-2.02571864112217E+0000  4.00840388718424E-0001
-2.00436480540245E+0000  4.09284223651654E-0001
-1.98401189461587E+0000  4.16441095121209E-0001
-1.96357073437333E+0000  4.07854579544232E-0001
-1.94309514866353E+0000  4.07037666931875E-0001
-1.92263209471584E+0000  4.13830809464762E-0001
-1.90222226546072E+0000  4.11614281071478E-0001
-1.88190068792201E+0000  4.09727510032963E-0001
-1.86169730183372E+0000  4.12673760574568E-0001
-1.84163750790475E+0000  4.05201119117898E-0001
-1.82102305270683E+0000  4.05649414523271E-0001
-1.80065628131061E+0000  4.06364291696156E-0001
-1.78054646292319E+0000  4.05979929039765E-0001
-1.76007518673785E+0000  4.07112202360792E-0001
-1.73992861201493E+0000  4.04676513518857E-0001
-1.72010501998836E+0000  4.07548159331368E-0001
-1.70005709997723E+0000  4.09271300076174E-0001
-1.67985371388895E+0000  4.03805055601727E-0001
-1.66005193830565E+0000  4.03407659032303E-0001
-1.64016451766011E+0000  4.04682196605401E-0001
-1.62024138415730E+0000  4.03854756838890E-0001
-1.60032627851896E+0000  4.07442574238387E-0001
-1.58045727529972E+0000  4.04804399713336E-0001
-1.56066730616974E+0000  3.99952810303505E-0001
-1.54098466769817E+0000  4.00272518019523E-0001
-1.52143350440616E+0000  3.99160059233449E-0001
-1.50168944621040E+0000  3.97634528528386E-0001
-1.48214458106997E+0000  4.02568292235302E-0001
-1.46249572515211E+0000  4.00258317614299E-0001
-1.44279366023447E+0000  3.97940537804723E-0001
-1.42337075155237E+0000  3.97516751154680E-0001
-1.40395299245456E+0000  3.97081633657609E-0001
-1.38457604711406E+0000  3.98885662372715E-0001
-1.36501919994877E+0000  3.96811624180325E-0001
-1.34558278508629E+0000  3.98119052899697E-0001
-1.32628809116303E+0000  3.93512180203545E-0001
-1.30693290607577E+0000  3.93672327368466E-0001
-1.28756076335481E+0000  3.92556343582222E-0001
-1.26820984622542E+0000  3.91815402446056E-0001
-1.24891344511398E+0000  3.92862179566426E-0001
-1.22951619056889E+0000  3.93524011740061E-0001
-1.21024306771471E+0000  3.93345265580141E-0001
-1.19094557277706E+0000  3.92776521867728E-0001
-1.17166239994100E+0000  3.85309066978280E-0001
-1.15242734085789E+0000  3.86366431169605E-0001
-1.13312218566250E+0000  3.83715711675967E-0001
-1.11393249508050E+0000  3.82934641505933E-0001
-1.09474395125155E+0000  3.87186118276704E-0001
-1.07559147885848E+0000  3.81073085142022E-0001
-1.05638184153594E+0000  3.84200306096201E-0001
-1.03727560682398E+0000  3.78494332543475E-0001
-1.01818139282934E+0000  3.79916764555560E-0001
-9.99023935077441E-0001  3.80387805683096E-0001
-9.79845968361667E-0001  3.78010455595711E-0001
-9.60685046135837E-0001  3.75158639302743E-0001
-9.41573975542995E-0001  3.73590952490338E-0001
-9.22450419548206E-0001  3.74574038784728E-0001
-9.03350641885376E-0001  3.70136799345942E-0001
-8.84306298117247E-0001  3.70946575625343E-0001
-8.65265236403602E-0001  3.69521236968512E-0001
-8.46185135655471E-0001  3.66887219473976E-0001
-8.27105302247824E-0001  3.63641591217721E-0001
-8.08060190343492E-0001  3.63423349933708E-0001
-7.89013026167855E-0001  3.62442024719957E-0001
-7.69998376737235E-0001  3.60542769818585E-0001
-7.50985186099075E-0001  3.57755250237339E-0001
-7.32007409634418E-0001  3.58202529380215E-0001
-7.13038569232738E-0001  3.54917534805326E-0001
-6.94057790155409E-0001  3.53361365450089E-0001
-6.75049122352311E-0001  3.51900381800276E-0001
-6.56050106562198E-0001  3.48413877836731E-0001
-6.37093616496864E-0001  3.47191316830013E-0001
-6.18118132344074E-0001  3.44365529086797E-0001
-5.99159922716575E-0001  3.44232334781076E-0001
-5.80209413893637E-0001  3.41488925000303E-0001
-5.61259930071433E-0001  3.37547722414621E-0001
-5.42307297118664E-0001  3.34715701220629E-0001
-5.23349485999686E-0001  3.33753876462104E-0001
-5.04420975781124E-0001  3.30094256839158E-0001
-4.85485451551046E-0001  3.26730551198895E-0001
-4.66545710329176E-0001  3.25583829323167E-0001
-4.47636018213315E-0001  3.22321741368559E-0001
-4.28728010959313E-0001  3.19326666740250E-0001
-4.09827168403686E-0001  3.17122869849773E-0001
-3.90912741513470E-0001  3.13912211043742E-0001
-3.71994440121916E-0001  3.09813605504553E-0001
-3.53081895435309E-0001  3.07401646513688E-0001
-3.34184572009065E-0001  3.04030493893686E-0001
-3.15289254613907E-0001  3.00591873361223E-0001
-2.96386245658269E-0001  2.97328977808196E-0001
-2.77489474109127E-0001  2.95004383912166E-0001
-2.58592313858698E-0001  2.91267611237635E-0001
-2.39709483733114E-0001  2.87205673092231E-0001
-2.20818523132100E-0001  2.84308752374917E-0001
-2.01936635890882E-0001  2.80048044816375E-0001
-1.83063060172214E-0001  2.76139825532136E-0001
-1.64182645706527E-0001  2.72799664484601E-0001
-1.45314495980018E-0001  2.68837847377908E-0001
-1.26446906486381E-0001  2.65062040143130E-0001
-1.07585362273209E-0001  2.61822899379174E-0001
-8.87225105576066E-0002  2.56631517395545E-0001
-6.98536019828826E-0002  2.52737470090164E-0001
-5.09883358859775E-0002  2.48320613138491E-0001
-3.21245544519669E-0002  2.45677540458009E-0001
-1.32618465022477E-0002  2.40837451401145E-0001
 5.59872720033459E-0003  2.37140698719281E-0001
 2.44548801370781E-0002  2.32815149184670E-0001
 4.33131469071110E-0002  2.29120628013036E-0001
 6.21681733517829E-0002  2.26094963907580E-0001
 8.10230864513338E-0002  2.21469299466517E-0001
 9.98704739906551E-0002  2.17511546808210E-0001
 1.18719290030396E-0001  2.13405040809321E-0001
 1.37567724116282E-0001  2.09473388883581E-0001
 1.56412845064438E-0001  2.05183093000743E-0001
 1.75258062563414E-0001  2.01328820794110E-0001
 1.94097885578952E-0001  1.97609113337221E-0001
 2.12939641192905E-0001  1.93010377323345E-0001
 2.31781691135814E-0001  1.89180470509534E-0001
 2.50621243849257E-0001  1.84745052090511E-0001
 2.69460405417291E-0001  1.79661850940576E-0001
 2.88299539989167E-0001  1.76317533721822E-0001
 3.07137543559757E-0001  1.71961373081332E-0001
 3.25972089420420E-0001  1.67394047404851E-0001
 3.44809663896866E-0001  1.63008267307805E-0001
 3.63644879743067E-0001  1.59521965864634E-0001
 3.82480823188826E-0001  1.55198007635241E-0001
 4.01314362691788E-0001  1.51210158299443E-0001
 4.20145607612628E-0001  1.47180463688556E-0001
 4.38977216539066E-0001  1.43368291405307E-0001
 4.57806229082977E-0001  1.40606903289503E-0001
 4.76636021575915E-0001  1.36701104917125E-0001
 4.95464547684665E-0001  1.33410557377039E-0001
 5.14295336961889E-0001  1.29581295278672E-0001
 5.33123563378422E-0001  1.26164321237687E-0001
 5.51952927087133E-0001  1.22462459283894E-0001
 5.70779285862342E-0001  1.20257573224931E-0001
 5.89606160800964E-0001  1.16881388064961E-0001
 6.08432425541073E-0001  1.13558686708266E-0001
 6.27258293932656E-0001  1.10704507849611E-0001
 6.46084995959815E-0001  1.06605320962281E-0001
 6.64909801889486E-0001  1.04184141312906E-0001
 6.83735776632733E-0001  1.00287827104799E-0001
 7.02559771525159E-0001  9.69313984738771E-0002
 7.21383940042409E-0001  9.42861150975155E-0002
 7.40206710286890E-0001  9.06205488907671E-0002
 7.59029151209029E-0001  8.65534687065235E-0002
 7.77852570244269E-0001  8.49753815710192E-0002
 7.96674916929021E-0001  8.21218773519488E-0002
 8.15498053951734E-0001  7.94239639220531E-0002
 8.34320543697928E-0001  7.69493977812233E-0002
 8.53142823590453E-0001  7.45656385066832E-0002
 8.71963858077430E-0001  7.18568223436221E-0002
 8.90785572508037E-0001  6.96475054523156E-0002
 9.09606836584130E-0001  6.73877894997931E-0002
 9.28427859809656E-0001  6.46366051060240E-0002
 9.47248641635022E-0001  6.25435554031567E-0002
 9.66068952971157E-0001  6.05385459537321E-0002
 9.84889449425053E-0001  5.87648761666267E-0002
 1.00370927540864E+0000  5.65557871803196E-0002
 1.02252837525655E+0000  5.50714398625897E-0002
 1.04134727927068E+0000  5.45206565984684E-0002
 1.06016597612828E+0000  5.23530404014930E-0002
 1.07898486435681E+0000  5.21707260537599E-0002
 1.09780373941830E+0000  5.04593330749950E-0002
 1.11662268505515E+0000  4.99319749121936E-0002
 1.13544116129461E+0000  4.74429942437029E-0002
 1.15425959791890E+0000  4.67966528399375E-0002
 1.17307768121783E+0000  4.38083396891261E-0002
 1.19189584061038E+0000  4.29560359715691E-0002
 1.21071370048032E+0000  4.20152984420668E-0002
 1.22953146389438E+0000  4.06825426522072E-0002
 1.24834912417763E+0000  3.90895123765241E-0002
 1.26716644641098E+0000  3.69628175332131E-0002
 1.28598408048253E+0000  3.65816982609696E-0002
 1.30480116555591E+0000  3.39750655700852E-0002
 1.32361815616994E+0000  3.41539935431881E-0002
 1.34243501855837E+0000  3.33628307935530E-0002
 1.36125173945861E+0000  3.17769739768063E-0002
 1.38006871545024E+0000  3.10516482856014E-0002
 1.39888530681939E+0000  3.09107658470453E-0002
 1.41770206558835E+0000  3.09418795346143E-0002
 1.43651844773877E+0000  3.05995507451152E-0002
 1.45533487907013E+0000  2.94133287443722E-0002
 1.47415140653410E+0000  3.12124986933343E-0002
 1.49296771165733E+0000  3.22854757522060E-0002
 1.51178379590859E+0000  3.07070538703060E-0002
 1.53059985899976E+0000  2.85912537427296E-0002
 1.54941589106341E+0000  2.69854656825908E-0002
 1.56823194756371E+0000  2.57602551424332E-0002
 1.58704807612279E+0000  2.28674324897295E-0002
 1.60586398862658E+0000  2.19309584798857E-0002
 1.62467984498587E+0000  2.30727039569971E-0002
 1.64349561029566E+0000  2.25970434835039E-0002
 1.66231127018074E+0000  2.12031878418186E-0002
 1.68112699385417E+0000  2.00320347070023E-0002
 1.69994260268864E+0000  1.95255681504502E-0002
 1.71875820390979E+0000  1.70890643847658E-0002
 1.73757367629197E+0000  1.78057709715430E-0002
 1.75638922800155E+0000  1.71652045741546E-0002
 1.77520472287902E+0000  1.59163659113335E-0002
 1.79402021367138E+0000  1.64298394865507E-0002
 1.81283551073239E+0000  1.55535664434197E-0002
 1.83165081292654E+0000  1.82652369092312E-0002
 1.85046610957238E+0000  1.55053975968384E-0002
 1.86928130863453E+0000  1.72451724116163E-0002
 1.88809661610653E+0000  1.77493134979763E-0002
 1.90691187687314E+0000  1.52834716742010E-0002
 1.92572710342630E+0000  1.38842982597700E-0002
 1.94454226017420E+0000  1.36454316082873E-0002
 1.96335733207285E+0000  1.35209646654783E-0002
 1.98217237455520E+0000  1.32146615992365E-0002
 2.00098743941082E+0000  1.35402076598115E-0002
 2.01980241138995E+0000  1.25737021341551E-0002
 2.03861738054887E+0000  9.77191107888516E-0003
 2.05743235103230E+0000  1.12282937352843E-0002
 2.07624728932811E+0000  7.84446854337663E-0003
 2.09506224713687E+0000  8.07408445822391E-0003
 2.11387711734780E+0000  8.48591888419593E-0003
 2.13269200724764E+0000  6.30510506069912E-0003
 2.15150690568827E+0000  5.34389868417136E-0003
 2.17032172018293E+0000  4.97108214390504E-0003
 2.18913658603926E+0000  3.49540180131669E-0003
 2.20795142391476E+0000  6.24074755892006E-0003
 2.22676624550716E+0000  6.51666056804332E-0003
 2.24558101446513E+0000  5.67853491349415E-0003
 2.26439577408163E+0000  5.51039029053062E-0003
 2.28321051501815E+0000  3.56950660531573E-0003
 2.30202523455172E+0000  4.80402266491003E-0003
 2.32083992771739E+0000  5.91525656121695E-0003
 2.33965462768484E+0000  4.21380222295019E-0003
 2.35846933828402E+0000  6.29122210285087E-0003
 2.37728402569800E+0000  5.78914415590863E-0003
 2.39609869771641E+0000  6.70390630451013E-0003
 2.41491333601985E+0000  2.22691010822481E-0003
 2.43372796207930E+0000  4.48805950018424E-0003
 2.45254260786555E+0000  4.20365481980248E-0003
 2.47135721709350E+0000  3.31326470755512E-0003
 2.49017184971048E+0000  6.15104259333178E-0003
 2.50898646423567E+0000  5.57742178464669E-0003
 2.52780107194739E+0000  4.30605312606216E-0003
 2.54661566693278E+0000  2.34739828392339E-0003
 2.56543025864523E+0000  7.24702719149508E-0004
 2.58424483754445E+0000  9.64467189140919E-0004
 2.60305940071186E+0000 -1.17404557435303E-0003
 2.62187394299292E+0000  1.19665841570158E-0003
 2.64068849737328E+0000  5.53520653936319E-0004
 2.65950304372436E+0000 -2.38231008780260E-0004
 2.67831757385408E+0000  8.10677062374689E-0004
 2.69713209525674E+0000 -4.43285884940653E-0004
 2.71594661021262E+0000 -8.11189111916386E-0004
 2.73476111726882E+0000  2.92049550555441E-0003
 2.75357562910012E+0000  3.84677629333606E-0003
 2.77239012838993E+0000 -1.21608084387485E-0004
 2.79120463739239E+0000  2.48835065908904E-0003
 2.81001913354407E+0000  1.73439898321888E-0003
 2.82883362790100E+0000 -4.41984930315961E-0004
 2.84764811433757E+0000  3.51479192189545E-0003
 2.86646260210336E+0000  1.18722288500891E-0003
 2.88527708146302E+0000  1.33164163043662E-0004
 2.90409154931111E+0000 -1.44622915389118E-0003
 2.92290601328056E+0000  9.09053311263237E-0004
 2.94172047970306E+0000  3.61605532845331E-0003
 2.96053494182546E+0000  2.14732942745953E-0003
 2.97934940268371E+0000  4.91918064738094E-0003
 2.99816385726909E+0000  3.90483815996127E-0004
 3.01697830777828E+0000 -1.75054450106556E-0004
