-7.89013026167855E-0001  4.15521955691983E-0001
-7.69998376737235E-0001  4.14264503071053E-0001
-7.50985186099075E-0001  4.11995020688435E-0001
-7.32007409634418E-0001  4.10736051599697E-0001
-7.13038569232738E-0001  4.08399887766889E-0001
-6.94057790155409E-0001  4.06265813265680E-0001
-6.75049122352311E-0001  4.05225783702478E-0001
-6.56050106562198E-0001  4.02754636553370E-0001
-6.37093616496864E-0001  4.00973206880767E-0001
-6.18118132344074E-0001  3.98109465308656E-0001
-5.99159922716575E-0001  3.95986698400639E-0001
-5.80209413893637E-0001  3.93130809511071E-0001
-5.61259930071433E-0001  3.91198644071315E-0001
-5.42307297118664E-0001  3.89280882319866E-0001
-5.23349485999686E-0001  3.86064836044768E-0001
-5.04420975781124E-0001  3.83827159846481E-0001
-4.85485451551046E-0001  3.81011239337428E-0001
-4.66545710329176E-0001  3.78198982659698E-0001
-4.47636018213315E-0001  3.75095539028155E-0001
-4.28728010959313E-0001  3.72445595342894E-0001
-4.09827168403686E-0001  3.69147609745954E-0001
-3.90912741513470E-0001  3.66110468539699E-0001
-3.71994440121916E-0001  3.63180363665926E-0001
-3.53081895435309E-0001  3.60864105287425E-0001
-3.34184572009065E-0001  3.56602587995156E-0001
-3.15289254613907E-0001  3.53434128264736E-0001
-2.96386245658269E-0001  3.49623909485741E-0001
-2.77489474109127E-0001  3.46313279229316E-0001
-2.58592313858698E-0001  3.43114025478070E-0001
-2.39709483733114E-0001  3.39196163203918E-0001
-2.20818523132100E-0001  3.35304197343575E-0001
-2.01936635890882E-0001  3.31210655777651E-0001
-1.83063060172214E-0001  3.27710834096794E-0001
-1.64182645706527E-0001  3.23214982080605E-0001
-1.45314495980018E-0001  3.19879743049189E-0001
-1.26446906486381E-0001  3.15223313149432E-0001
-1.07585362273209E-0001  3.11140036828726E-0001
-8.87225105576066E-0002  3.06933922121874E-0001
-6.98536019828826E-0002  3.02240245619516E-0001
-5.09883358859775E-0002  2.98120850540332E-0001
-3.21245544519669E-0002  2.93472343847770E-0001
-1.32618465022477E-0002  2.88889740429167E-0001
 5.59872720033459E-0003  2.83797105175027E-0001
 2.44548801370781E-0002  2.79723676376070E-0001
 4.33131469071110E-0002  2.75372389528017E-0001
 6.21681733517829E-0002  2.69363230850106E-0001
 8.10230864513338E-0002  2.65325186630692E-0001
 9.98704739906551E-0002  2.59969787478842E-0001
 1.18719290030396E-0001  2.54489380230056E-0001
 1.37567724116282E-0001  2.50100664970892E-0001
 1.56412845064438E-0001  2.45355266562691E-0001
 1.75258062563414E-0001  2.39580608778507E-0001
 1.94097885578952E-0001  2.35364529196392E-0001
 2.12939641192905E-0001  2.30062798088088E-0001
 2.31781691135814E-0001  2.25089239013116E-0001
 2.50621243849257E-0001  2.20243763299123E-0001
 2.69460405417291E-0001  2.14972172065521E-0001
 2.88299539989167E-0001  2.09709077024144E-0001
 3.07137543559757E-0001  2.05071420986487E-0001
 3.25972089420420E-0001  1.99915568190944E-0001
 3.44809663896866E-0001  1.94549441529841E-0001
 3.63644879743067E-0001  1.90202766678177E-0001
 3.82480823188826E-0001  1.84725589371536E-0001
 4.01314362691788E-0001  1.80360447290495E-0001
 4.20145607612628E-0001  1.75099532741531E-0001
 4.38977216539066E-0001  1.70812078749538E-0001
 4.57806229082977E-0001  1.66187861941710E-0001
 4.76636021575915E-0001  1.61697009791186E-0001
 4.95464547684665E-0001  1.57103167077686E-0001
 5.14295336961889E-0001  1.53353320541317E-0001
 5.33123563378422E-0001  1.49382313437291E-0001
 5.51952927087133E-0001  1.45593730380263E-0001
 5.70779285862342E-0001  1.41726153359785E-0001
 5.89606160800964E-0001  1.38214931072738E-0001
 6.08432425541073E-0001  1.33799006760634E-0001
 6.27258293932656E-0001  1.29622272668833E-0001
 6.46084995959815E-0001  1.25968351854776E-0001
 6.64909801889486E-0001  1.22375972782977E-0001
 6.83735776632733E-0001  1.18634270594583E-0001
 7.02559771525159E-0001  1.15326994535676E-0001
 7.21383940042409E-0001  1.11396913930891E-0001
 7.40206710286890E-0001  1.08362130293411E-0001
 7.59029151209029E-0001  1.04696796545431E-0001
 7.77852570244269E-0001  1.01351119833223E-0001
 7.96674916929021E-0001  9.83247477786534E-0002
 8.15498053951734E-0001  9.48306688895501E-0002
 8.34320543697928E-0001  9.18092918951093E-0002
 8.53142823590453E-0001  8.88273260331727E-0002
 8.71963858077430E-0001  8.64499462613961E-0002
 8.90785572508037E-0001  8.31489195192368E-0002
 9.09606836584130E-0001  8.00789298603255E-0002
 9.28427859809656E-0001  7.75430536623108E-0002
 9.47248641635022E-0001  7.42819087126823E-0002
 9.66068952971157E-0001  7.13777430452163E-0002
 9.84889449425053E-0001  6.74785862358703E-0002
 1.00370927540864E+0000  6.44887328861491E-0002
 1.02252837525655E+0000  6.11615655067747E-0002
 1.04134727927068E+0000  5.76945382352228E-0002
 1.06016597612828E+0000  5.48713284532811E-0002
 1.07898486435681E+0000  5.25826457315636E-0002
 1.09780373941830E+0000  4.91150862397214E-0002
 1.11662268505515E+0000  4.62447674222083E-0002
 1.13544116129461E+0000  4.32125039117687E-0002
 1.15425959791890E+0000  3.93324653871159E-0002
 1.17307768121783E+0000  3.88974637468710E-0002
 1.19189584061038E+0000  3.53688069790071E-0002
 1.21071370048032E+0000  3.49209284502492E-0002
 1.22953146389438E+0000  3.33216874923890E-0002
 1.24834912417763E+0000  3.29531610270185E-0002
 1.26716644641098E+0000  3.12400371860857E-0002
 1.28598408048253E+0000  2.99196449436944E-0002
 1.30480116555591E+0000  2.90583814809885E-0002
 1.32361815616994E+0000  2.61966649527767E-0002
 1.34243501855837E+0000  2.51597162646167E-0002
 1.36125173945861E+0000  2.45774178903372E-0002
 1.38006871545024E+0000  2.27735078678490E-0002
 1.39888530681939E+0000  2.22444044468044E-0002
 1.41770206558835E+0000  2.07217553441143E-0002
 1.43651844773877E+0000  2.15014400363978E-0002
 1.45533487907013E+0000  1.88264292929545E-0002
 1.47415140653410E+0000  1.72438224266436E-0002
 1.49296771165733E+0000  1.76258349646723E-0002
 1.51178379590859E+0000  1.84724875037699E-0002
 1.53059985899976E+0000  1.74086567132544E-0002
 1.54941589106341E+0000  1.53069091273448E-0002
 1.56823194756371E+0000  1.41565325621084E-0002
 1.58704807612279E+0000  1.14098007699620E-0002
 1.60586398862658E+0000  1.17910256438408E-0002
 1.62467984498587E+0000  1.25622647580632E-0002
 1.64349561029566E+0000  1.44413945390712E-0002
 1.66231127018074E+0000  1.39652954239461E-0002
 1.68112699385417E+0000  1.31405867668109E-0002
 1.69994260268864E+0000  1.17982455671971E-0002
 1.71875820390979E+0000  1.17451006116022E-0002
 1.73757367629197E+0000  1.43259436709871E-0002
 1.75638922800155E+0000  1.41405689344465E-0002
 1.77520472287902E+0000  1.37911488487696E-0002
 1.79402021367138E+0000  1.32104977974263E-0002
 1.81283551073239E+0000  1.26429999727859E-0002
 1.83165081292654E+0000  1.11042704441885E-0002
 1.85046610957238E+0000  1.01764277613012E-0002
 1.86928130863453E+0000  6.33069655856016E-0003
 1.88809661610653E+0000  6.94232859153167E-0003
 1.90691187687314E+0000  6.77249696126247E-0003
 1.92572710342630E+0000  7.44234674706918E-0003
 1.94454226017420E+0000  5.44401161829457E-0003
 1.96335733207285E+0000  5.94405925329711E-0003
 1.98217237455520E+0000  5.69539097188471E-0003
 2.00098743941082E+0000  6.95811331869726E-0003
 2.01980241138995E+0000  8.98059082282213E-0003
 2.03861738054887E+0000  8.29550848094879E-0003
 2.05743235103230E+0000  7.01922441664658E-0003
 2.07624728932811E+0000  4.20561485325353E-0003
 2.09506224713687E+0000  6.71510485705858E-0003
 2.11387711734780E+0000  5.03106452726647E-0003
 2.13269200724764E+0000  1.52383094407769E-0003
 2.15150690568827E+0000  4.01595846214429E-0003
 2.17032172018293E+0000  6.89076364055184E-0003
 2.18913658603926E+0000  4.41100011630265E-0003
 2.20795142391476E+0000  6.31553786946842E-0003
 2.22676624550716E+0000  5.67662464243575E-0003
 2.24558101446513E+0000  3.93335769038199E-0003
 2.26439577408163E+0000  7.48559381416029E-0004
 2.28321051501815E+0000 -2.19562752083280E-0004
 2.30202523455172E+0000  2.24223202706273E-0003
 2.32083992771739E+0000 -6.86955219069080E-0005
 2.33965462768484E+0000  2.09554797663165E-0003
 2.35846933828402E+0000  2.66964683441422E-0003
 2.37728402569800E+0000 -4.52383257075599E-0004
 2.39609869771641E+0000  3.92077709681373E-0003
 2.41491333601985E+0000  3.22911152241497E-0003
 2.43372796207930E+0000  1.12238733416536E-0004
 2.45254260786555E+0000  4.95808484133678E-0003
 2.47135721709350E+0000  2.68688074372772E-0003
 2.49017184971048E+0000  4.25217669490343E-0003
 2.50898646423567E+0000 -2.55526097975222E-0004
 2.52780107194739E+0000  1.26752595257842E-0004
 2.54661566693278E+0000 -1.75938278391979E-0003
 2.56543025864523E+0000  4.59821334053398E-0004
 2.58424483754445E+0000 -2.40365523741185E-0003
 2.60305940071186E+0000 -1.89233533642066E-0003
 2.62187394299292E+0000 -1.61287513542680E-0003
 2.64068849737328E+0000  3.35474579200965E-0003
 2.65950304372436E+0000 -3.60977337015868E-0003
 2.67831757385408E+0000  1.44073249810933E-0003
 2.69713209525674E+0000 -4.86290282813307E-0004
 2.71594661021262E+0000 -2.46899302672313E-0003
 2.73476111726882E+0000 -1.83146753618776E-0004
 2.75357562910012E+0000  8.40073812286625E-0004
 2.77239012838993E+0000  3.29775246865190E-0004
 2.79120463739239E+0000  2.29395131223404E-0005
 2.81001913354407E+0000  3.08808050482066E-0003
 2.82883362790100E+0000 -5.68701588449153E-0004
 2.84764811433757E+0000 -2.24840238174139E-0003
 2.86646260210336E+0000 -4.91074947798270E-0003
 2.88527708146302E+0000  1.25558515740230E-0004
 2.90409154931111E+0000  2.29762379800559E-0003
 2.92290601328056E+0000  1.62276160541075E-0003
 2.94172047970306E+0000  2.64090722504337E-0004
 2.96053494182546E+0000 -1.36040171768037E-0003
 2.97934940268371E+0000  1.96243739159032E-0004
 2.99816385726909E+0000 -3.43081045637764E-0004
 3.01697830777828E+0000 -3.37318088646021E-0003
